npe,lnpe,top2disparity,inter_sample,answer_total,answer_aleatoric,answer_epistemic,correctness_total,correctness_aleatoric,correctness_epistemic,verb_confidence,verb_predict_acc,correct_ratio
18.629388773511856,0.11831850789554181,-6.571642189786501,1.0,0.1414405425418205,0.09379911871785625,0.04764142382396426,0.1414405425418205,0.09379911871785625,0.04764142382396426,1.0,0.98,0.98
18.764077508585455,0.12223522019990841,-5.971003325442719,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74,0.74,1.0
14.481836613847152,0.11215048181928132,-6.323122261154127,1.0,0.7444586153306335,0.4308941781633231,0.3135644371673104,0.5293608652873643,0.29379911871785624,0.235561746569508,0.74,0.7,0.88
17.75643712131479,0.11841579879762774,-6.250136811708155,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
16.70126369061107,0.15948455612365367,-5.2844605131201305,0.20483451144084955,2.790373362452269,1.3923199773330892,1.3980533851191796,0.9426831892554922,0.14438561897747246,0.7982975702780197,0.96,0.32,0.36
16.276977585861893,0.1110182683676257,-6.114663810258521,1.0,1.7843814577244939,1.3154777165381557,0.46890374118633815,0.9043814577244939,0.885282216451617,0.019099241272876877,0.82,0.62,0.68
23.237091056803834,0.13610591235017452,-5.898236397555328,0.09867572101729381,3.703465189601647,2.076634844757554,1.6268303448440928,0.6343095546405659,0.14438561897747246,0.48992393566309345,0.8,0.32,0.16
19.414195244326876,0.11234063330267852,-6.518297546217318,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
21.244624292609675,0.1335464190972797,-5.909403111128909,0.0,2.838267176816374,0.9740677896682237,1.8641993871481504,0.8267463724926178,0.47005729856399475,0.3566890739286231,0.98,0.24,0.26
20.906347075685186,0.11263435475435159,-6.1499943677410105,1.0,0.1414405425418205,0.09379911871785625,0.04764142382396426,0.1414405425418205,0.09379911871785625,0.04764142382396426,1.0,0.98,0.98
27.70422372325478,0.17789726978240392,-5.051200517739361,0.19838535933971713,3.0190572344065454,1.5656573443248605,1.453399890081685,0.24229218908241482,0.1875982374357125,0.05469395164670232,0.98,0.06,0.04
13.607366658601888,0.09015253543837844,-6.556744253140405,1.0,0.7444586153306336,0.5163694753906574,0.22808913993997626,0.5293608652873643,0.4763694753906574,0.052991389896706875,0.84,0.72,0.88
17.44551080507884,0.09198871757159656,-6.645823422564324,0.6013734154952122,1.0844750802318293,0.2313559298894079,0.8531191503424214,0.8267463724926178,0.17625817984613854,0.6504881926464793,1.0,0.74,0.74
16.871916030800097,0.11331591653709444,-6.58265652816092,1.0,0.6060906530347481,0.42578297513104124,0.18030767790370683,0.4689955935892812,0.42578297513104124,0.04321261845823998,1.0,0.9,0.9
19.233070047342732,0.13107897262443452,-5.94416799585942,0.3000280279811515,3.3423629406354216,2.2016078462672923,1.1407550943681293,0.4689955935892812,0.3825703566728012,0.08642523691648002,0.82,0.24,0.1
20.03700953147376,0.23632369320885713,-4.549419042397216,0.10179549647449325,2.9005332770550805,1.4799889663218089,1.4205443107332716,0.6800770457282799,0.09379911871785625,0.5862779270104236,0.86,0.32,0.18
15.629361755766888,0.15124810237934633,-6.061378291735275,0.0,4.528367439558377,2.6595397853120875,1.8688276542462892,0.0,0.0,0.0,1.0,0.0,0.0
30.850526208237312,0.16332321465735863,-5.558455785406852,0.308564861371605,2.2189366530687273,1.0147631661615375,1.2041734869071898,0.9814538950336535,0.38257035667280115,0.5988835383608524,1.0,0.58,0.58
17.7806118806419,0.11825586078751094,-5.891833766597074,1.0,1.7411652684245118,1.2285074056262204,0.5126578627982914,0.4689955935892812,0.42578297513104124,0.04321261845823998,0.86,0.24,0.1
22.54325650684431,0.12056756641372011,-5.929534866060785,0.6010147188924664,2.2745560709981447,1.2967604755637347,0.97779559543441,0.9043814577244937,0.5261739753041187,0.37820748242037505,0.98,0.7,0.68
17.029796235888597,0.10813528165090186,-6.360809491624987,0.09037942255368563,3.2684381911113842,1.6469559756502736,1.6214822154611106,0.4689955935892812,0.2879892376087899,0.1810063559804913,0.8,0.3,0.1
20.28438712228565,0.14845328523009182,-5.61251011770526,0.2943011785259298,3.6659791299831017,2.012249225780082,1.6537299042030198,0.0,0.0,0.0,0.98,0.02,0.0
20.036754001701624,0.1255317742557324,-6.200549546846116,1.0,2.426444183292658,1.8167055963105614,0.6097385869820966,0.9895875212220556,0.9090240366054785,0.08056348461657714,0.98,0.58,0.56
22.628451593733395,0.16385794219150684,-5.4901821018525245,0.10216355783891753,2.9569067469896555,1.5946375353553566,1.362269211634299,0.8267463724926178,0.6829613568458786,0.1437850156467393,0.96,0.3,0.26
18.65007278316384,0.13744291891155766,-5.896327141534207,0.09210816888539865,3.2075854392122216,1.3694150367785558,1.8381704024336658,0.32744491915447616,0.2381847376953287,0.08926018145914746,0.74,0.28,0.06
17.901875113014924,0.18715681419943422,-4.716939122689596,0.09835300546990695,2.8264957609623607,1.8660483444979377,0.960447416464423,0.8267463724926178,0.640505597301067,0.1862407751915508,0.98,0.24,0.26
23.35771330142275,0.1540152563787057,-5.476565760248195,0.6050264495870714,1.74726551146614,0.808771237954945,0.938494273511195,0.9043814577244939,0.4381847376953287,0.4661967200291652,0.9,0.7,0.68
