npe,lnpe,top2disparity,inter_sample,answer_total,answer_aleatoric,answer_epistemic,correctness_total,correctness_aleatoric,correctness_epistemic,verb_confidence,verb_predict_acc,correct_ratio
45.06696543235061,0.23013796312835347,-9.180858611508233,0.5986573682634074,2.0155647272789916,1.4645127868218253,0.5510519404571663,0.32744491915447616,0.2381847376953287,0.08926018145914746,0.68,0.38,0.06
42.11336479915372,0.21571567861144186,-9.770097556181723,0.10460220112863597,2.8509880378505548,1.9040510350957405,0.9469370027548143,0.40217919020227266,0.27005729856399474,0.13212189163827792,0.7,0.38,0.08
58.41781549583203,0.3019463146863109,-8.53545028538731,0.11055445870441195,2.864067294283569,1.9362438445844767,0.9278234496990923,0.1414405425418205,0.09379911871785625,0.04764142382396426,0.74,0.24,0.02
58.27923662777923,0.29864692698690354,-8.204814940379146,0.09108208890635162,3.0326291922749675,2.1171514757368124,0.9154777165381551,0.0,0.0,0.0,0.76,0.24,0.0
65.38014072039846,0.3389640083394005,-7.391997651653269,0.4262764090405515,2.9722284266006245,2.170251916377884,0.8019765102227403,0.1414405425418205,0.09379911871785625,0.04764142382396426,0.9,0.12,0.02
70.26177713392323,0.35474176105462535,-7.249602621812671,0.11408034938104293,3.2079301736238204,2.1085074056262205,1.0994227679975999,0.0,0.0,0.0,0.86,0.14,0.0
73.08157381886329,0.38088375823468856,-7.103945594014962,0.08552033218029387,2.59973655455927,1.4436051556694895,1.1561313988897806,0.1414405425418205,0.09379911871785625,0.04764142382396426,0.64,0.38,0.02
44.46771842801549,0.22825445431546554,-9.323794978771781,0.11203951225036514,2.8668193111659015,1.7211460945412071,1.1456732166246943,0.0,0.0,0.0,0.64,0.36,0.0
46.50684910040669,0.23459472123502245,-8.583410282877532,0.6745179973778892,2.1260531831195806,1.364121786648748,0.7619313964708325,0.9580420222262996,0.8036051556694895,0.1544368665568101,0.46,0.32,0.62
63.39474383033458,0.3182959502490047,-7.967547841298815,0.5949576292496901,2.8840525721339123,2.106510096224023,0.7775424759098892,0.9248187049730301,0.7090240366054784,0.21579466836755168,0.74,0.28,0.34
52.94150304029969,0.2800892502672838,-8.540836679551585,0.5473278599686325,2.802378812935256,2.164442035268818,0.6379367776664382,0.0,0.0,0.0,0.84,0.16,0.0
53.39103512174333,0.27530728433257007,-9.528203652143958,0.26984673371247003,2.4580717484123156,1.7012168460942145,0.756854902318101,0.0,0.0,0.0,0.84,0.16,0.0
45.58794603863689,0.229732117151481,-8.830759248794116,0.40088552351141826,3.055275612409,2.266830344844093,0.788445267564907,0.6800770457282799,0.5767604755637349,0.10331657016454499,0.7,0.48,0.18
54.24259701724925,0.27915592859075206,-8.14754727669081,0.0,2.830955433076311,1.755154166334615,1.075801266741696,0.32744491915447616,0.2381847376953287,0.08926018145914746,0.5,0.52,0.06
51.50453750657479,0.2842542878164831,-8.671399552348582,0.20990389531234946,3.0625011421579655,1.9991487851390102,1.0633523570189554,0.32744491915447616,0.2381847376953287,0.08926018145914746,0.66,0.36,0.06
54.2822312664964,0.2754155622023341,-8.553445123558445,0.11301768794203697,2.8923203642210833,1.6693442852255487,1.2229760789955346,0.1414405425418205,0.09379911871785625,0.04764142382396426,0.78,0.24,0.02
55.52918822013222,0.2953076647961091,-8.11501239849798,0.3254720567223974,2.7582911063602245,1.7460483444979378,1.0122427618622867,0.5842388116428558,0.43237485658626246,0.1518639550565934,0.84,0.3,0.14
44.87324672348031,0.22549614670461515,-9.511853144049503,0.5801264042986898,2.0164023471667534,1.4811460945412072,0.5352562526255462,0.1414405425418205,0.09379911871785625,0.04764142382396426,0.5,0.48,0.02
71.8229445020057,0.3607441911776453,-7.236062070479083,0.0,3.304498451560163,2.286439344671015,1.0180591068891482,0.1414405425418205,0.09379911871785625,0.04764142382396426,0.52,0.46,0.02
56.92053280845652,0.28531093599336665,-8.671869992347034,0.4076612002904188,2.3880594455734796,2.062053725693543,0.32600571987993643,0.8554508105601306,0.8167637771472055,0.03868703341292512,0.74,0.42,0.28
