npe,lnpe,top2disparity,inter_sample,answer_total,answer_aleatoric,answer_epistemic,correctness_total,correctness_aleatoric,correctness_epistemic,verb_confidence,verb_predict_acc,correct_ratio
15.560208664835184,0.11798770275311286,-5.945243160705026,0.5982806061682739,1.8296231067057827,1.381216846094215,0.44840626061156774,0.9814538950336538,0.8910920975606832,0.09036179747297057,0.98,0.6,0.58
16.98990544602505,0.10145272784023207,-6.547269169424579,0.19812735919466679,2.2939876595019455,0.9399730940219749,1.3540145654799707,0.9580420222262995,0.2813973561535687,0.6766446660727308,0.96,0.38,0.38
23.99686105170251,0.14229621139942433,-5.874866891089224,0.4004836026643524,1.8275603576588009,1.1772222272898198,0.650338130368981,0.9988455359952018,0.627346975823351,0.3714985601718508,0.98,0.54,0.52
30.959319476765376,0.16063503102561694,-5.258797335859139,0.0,3.963590820407827,2.5566348447575544,1.4069559756502725,0.0,0.0,0.0,0.8,0.2,0.0
31.095662227158208,0.163829720918589,-5.419878371662604,0.10087104133826724,2.901808996946386,1.5958528444113993,1.3059561525349865,0.9248187049730301,0.7024321551502573,0.22238654982277284,1.0,0.34,0.34
33.00357242378892,0.1613105008231793,-5.295947926250831,0.6014004748882785,3.2007566314063016,2.5566348447575544,0.6441217866487472,0.3274449191544765,0.2813973561535687,0.04604756300090779,0.66,0.36,0.06
19.341245967992613,0.1781699444327341,-5.291452717988584,0.29075187588664925,3.0217191418118103,1.5065649754771964,1.515154166334614,0.24229218908241482,0.1875982374357125,0.05469395164670232,0.88,0.16,0.04
20.331124938995984,0.1167395330177155,-6.076439257703513,1.0,2.068758439731455,1.4967055963105615,0.5720528434208936,0.9426831892554923,0.8592195366920172,0.0834636525634751,1.0,0.64,0.64
25.2334964235287,0.15745538512247484,-5.6344954985936955,0.19733632297854714,3.3914127330687474,1.8743172867352869,1.5170954463334605,0.8554508105601306,0.6323748565862625,0.22307595397386815,0.88,0.36,0.28
36.39209401520371,0.20898024575894975,-4.924645696824632,0.0,4.093395320321289,2.5815370947142844,1.5118582256070043,0.9895875212220555,0.8354777165381556,0.1541098046838999,0.78,0.54,0.56
28.862177816068634,0.14546527979419255,-5.504787803202819,0.300005785327854,4.684372820753983,3.011732594800823,1.6726402259531596,0.24229218908241482,0.1875982374357125,0.05469395164670232,0.88,0.16,0.04
28.793768720237818,0.23060870582546947,-4.667784758700376,0.4012652682374861,3.882258494037298,2.4215370947142847,1.4607213993230133,0.24229218908241482,0.1875982374357125,0.05469395164670232,0.82,0.22,0.04
18.633284046315296,0.11384728880205605,-6.299193714090103,1.0,0.7870730006443818,0.5633397863025928,0.22373321434178894,0.5842388116428558,0.5082420362593234,0.07599677538353244,1.0,0.86,0.86
25.66797256533341,0.1336262227916969,-5.952788046839784,0.6003185212999274,2.7556015827990374,1.7342465351822791,1.0213550476167583,0.7219280948873623,0.33198385641318495,0.38994423847417736,0.96,0.24,0.2
20.33919796707962,0.10122806503097329,-6.492635290828386,0.11046954365705977,3.504350484536353,1.6967604755637349,1.807590008972618,0.9580420222262995,0.09379911871785625,0.8642429035084432,1.0,0.38,0.38
20.00201024916126,0.1674967492836016,-5.317715174233133,0.19938793239371172,2.9248894517332404,1.29276585675934,1.6321235949739004,0.0,0.0,0.0,0.94,0.06,0.0
28.904155068279092,0.18583282749527708,-4.985924763713989,0.09957981693304752,2.405142571257761,1.3367604755637348,1.0683820956940264,0.7601675029619656,0.09379911871785625,0.6663683842441093,0.9,0.32,0.22
19.43301610768934,0.10782964344891831,-6.261594571454423,1.0,1.170663545987896,0.8277254052800653,0.3429381407078307,0.6800770457282798,0.652627655236796,0.02744939049148376,0.9,0.88,0.82
25.30224450902198,0.173063849902736,-5.454967519534441,0.10503424570004795,4.436565630242717,2.484442035268818,1.9521235949738993,0.40217919020227294,0.33198385641318495,0.07019533378908799,0.64,0.32,0.08
29.486992340518913,0.18940602859690292,-5.29900158712811,0.4000000000000002,2.4908265006866595,1.9020537256935435,0.588772774993116,0.9953784388202258,0.9408965974741446,0.05448184134608125,0.86,0.52,0.54
