npe,lnpe,top2disparity,inter_sample,answer_total,answer_aleatoric,answer_epistemic,correctness_total,correctness_aleatoric,correctness_epistemic,verb_confidence,verb_predict_acc,correct_ratio
9.730521036392245,0.08789848902977072,-7.38747297726318,0.5990895862887526,0.7219280948873623,0.0,0.7219280948873623,0.7219280948873623,0.0,0.7219280948873623,0.94,0.74,0.8
22.184529069604277,0.14608137655338266,-5.755982035386882,0.5962065425123753,3.4717305141743338,2.3513415946277463,1.1203889195465875,0.4689955935892812,0.38257035667280115,0.08642523691648007,0.9,0.2,0.1
17.062791036587814,0.12495560805578097,-6.478623834232646,0.3016269337402325,1.709029288160259,0.5193451674981979,1.189684120662061,0.5842388116428558,0.17625817984613854,0.4079806317967173,0.98,0.16,0.14
13.532017933197137,0.114694030583113,-6.403729509459258,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
8.40744805262713,0.07542596623470542,-6.523846625070153,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84,0.84,1.0
18.894115093708415,0.15504882473472775,-5.971354613902431,1.0,0.8421707506876511,0.5523748565862624,0.28979589410138873,0.584238811642856,0.43237485658626246,0.1518639550565935,1.0,0.86,0.86
18.31209897196588,0.14163494168155463,-5.500895757046928,0.30517457142589216,2.713789622077837,1.335461844238322,1.378327777839515,0.6343095546405659,0.46424741745492853,0.1700621371856374,0.58,0.26,0.16
19.48897491020753,0.15435512196824966,-5.67307939235308,1.0,0.1414405425418205,0.09379911871785625,0.04764142382396426,0.1414405425418205,0.09379911871785625,0.04764142382396426,1.0,0.98,0.98
9.077027603953173,0.08881297292130533,-7.32088843853804,1.0,0.32744491915447616,0.2381847376953287,0.08926018145914746,0.32744491915447616,0.2381847376953287,0.08926018145914746,1.0,0.94,0.94
8.983053055237413,0.09039390566778209,-7.028873488424973,1.0,0.1414405425418205,0.09379911871785625,0.04764142382396426,0.1414405425418205,0.09379911871785625,0.04764142382396426,0.82,0.8,0.98
14.79227686631383,0.11864735306907034,-6.516304590132845,1.0,0.24229218908241482,0.14438561897747246,0.09790657010494236,0.24229218908241482,0.14438561897747246,0.09790657010494236,0.96,0.96,0.96
10.53613427909801,0.0748214200674671,-6.624162401555644,1.0,0.1414405425418205,0.09379911871785625,0.04764142382396426,0.1414405425418205,0.09379911871785625,0.04764142382396426,1.0,0.98,0.98
17.994779004144153,0.12799582305515325,-6.184128418492791,1.0,0.9143095546405662,0.5319838564131849,0.38232569822738127,0.6343095546405663,0.3817883563266462,0.25252119831392006,1.0,0.84,0.84
23.471123713037414,0.16816648311862523,-5.597749322634803,0.6096391998128287,1.2910469589756324,0.7168861063699156,0.5741608526057168,0.7601675029619656,0.2813973561535687,0.47877014680839686,0.86,0.68,0.78
16.216649845039452,0.11683480643605812,-6.317513614153329,0.39554671907256034,1.1974776241409462,0.723339786302593,0.47413783783835317,0.9895875212220557,0.6584375363458623,0.3311499848761934,1.0,0.44,0.44
18.066106056947245,0.11129519753452786,-6.414612099488393,0.5952816669659422,0.4689955935892812,0.2,0.2689955935892812,0.0,0.0,0.0,0.98,0.02,0.0
12.566422218837186,0.12256653487395897,-6.229646699789832,0.19850942058419074,2.625604002109859,1.168953285052471,1.456650717057388,0.8554508105601306,0.33857573786840617,0.5168750726917244,0.94,0.34,0.28
13.153265369071601,0.10874017163518598,-6.67626219111532,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
13.123805407481356,0.11165591082605002,-6.3086966541371154,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
11.04730246442172,0.12478485801077571,-6.20139688328562,1.0,1.4742196292042544,1.1056732166246943,0.3685464125795601,0.0,0.0,0.0,1.0,0.0,0.0
26.67636076068623,0.1648051651755638,-5.566414808714785,0.1983741102817851,3.870197424012705,2.036634844757554,1.833562579255151,0.4689955935892812,0.36385641728185103,0.1051391763074302,0.64,0.34,0.1
9.278972983040763,0.08367201669095184,-7.49764470353426,1.0,0.7870189951085604,0.7007550943681299,0.08626390074043055,0.6343095546405659,0.6207550943681298,0.01355446027243612,1.0,0.84,0.84
11.979945162012639,0.10351993687165086,-6.479852124801317,0.6008469219706537,0.6073635558851667,0.2721928094887362,0.33517074639643046,0.5293608652873643,0.1941901188909337,0.3351707463964305,1.0,0.88,0.88
11.544103593683863,0.10306335506869685,-6.698870922169008,1.0,0.3274449191544765,0.2813973561535687,0.04604756300090779,0.3274449191544765,0.2813973561535687,0.04604756300090779,1.0,0.94,0.94
10.328798941361573,0.08480812047144108,-6.9141270877727745,1.0,0.4689955935892812,0.42578297513104124,0.04321261845823998,0.4689955935892812,0.42578297513104124,0.04321261845823998,1.0,0.9,0.9
9.767515011844294,0.10557802298087822,-6.564079324775096,1.0,0.24229218908241482,0.14438561897747246,0.09790657010494236,0.24229218908241482,0.14438561897747246,0.09790657010494236,0.82,0.22,0.04
13.99416642347006,0.1480359013071595,-5.559183335581923,1.0,0.1414405425418205,0.09379911871785625,0.04764142382396426,0.1414405425418205,0.09379911871785625,0.04764142382396426,1.0,0.98,0.98
19.762068927030644,0.19837615089156815,-4.880009451439242,0.19950457772230706,3.781984511178707,2.596634844757554,1.185349666421153,0.0,0.0,0.0,0.8,0.2,0.0
8.702686300769344,0.11931539772327084,-6.688143984533564,1.0,0.93847073649916,0.6670816064564544,0.2713891300427056,0.6800770457282799,0.4821793564997236,0.19789768922855627,0.98,0.84,0.82
12.156736015940142,0.11068042377927814,-6.719332059857056,0.5992452140269888,1.6815101887362596,0.9103775471840649,0.7711326415521946,0.8267463724926178,0.43237485658626246,0.3943715159063554,0.94,0.72,0.74
16.689159866556366,0.15182531899859222,-6.021666981810313,0.2913188205814355,2.1923369768093512,0.9362438445844766,1.2560931322248745,0.6343095546405659,0.14438561897747246,0.48992393566309345,0.88,0.28,0.16
17.906448860856518,0.1503228516663536,-5.622781724723064,0.6032907547063548,1.6556407123411168,0.9530186554098734,0.7026220569312434,0.9814538950336538,0.659219536692017,0.3222343583416367,0.94,0.64,0.58
18.10046665766651,0.13616030384302413,-6.029150940016182,0.294206628013995,2.012431272877608,0.8185757378684062,1.1938555350092017,0.0,0.0,0.0,0.98,0.02,0.0
25.773056512308607,0.18690744474269777,-5.040679279151609,0.0,4.191272380112911,2.6615370947142845,1.5297352853986261,0.5293608652873643,0.41444291754146717,0.11491794774589709,0.94,0.18,0.12
22.519570212347595,0.18152325082535356,-5.350394600385194,0.3993024309604763,2.6929616955302107,1.8469559756502736,0.8460057198799371,0.8554508105601306,0.6323748565862625,0.22307595397386815,0.72,0.48,0.28
20.10950426345662,0.1425107676101004,-5.9043178587761505,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
18.01026060983821,0.13570014221685966,-6.0515909550699325,0.3901746119751992,1.8329350396193687,0.7731442862160541,1.0597907534033144,0.9814538950336537,0.2813973561535687,0.700056538880085,0.96,0.46,0.42
9.144798544036584,0.07999827128355154,-7.305175321113537,0.6015565456527874,1.5603335295143301,0.9025703566728012,0.657763172841529,0.7950402793845223,0.33198385641318495,0.4630564229713373,0.9,0.74,0.76
17.925695713461597,0.14454765295806216,-5.744304429822704,0.6072659568577851,1.4382603278699788,0.5050294178010835,0.9332309100688954,0.8812908992306927,0.320643798823611,0.5606471004070817,1.0,0.7,0.7
17.7100960442991,0.14709900650702123,-5.687784117719091,1.0,0.4225426691977454,0.2781847376953287,0.14435793150241671,0.32744491915447616,0.2381847376953287,0.08926018145914746,0.98,0.96,0.94
13.376035742642914,0.11872887714410588,-6.312474285722771,0.6008041678216702,1.0803335295143304,0.5133532392916054,0.566980290222725,0.7950402793845223,0.3762581798461385,0.41878209953838375,0.96,0.76,0.76
