npe,lnpe,top2disparity,inter_sample,answer_total,answer_aleatoric,answer_epistemic,correctness_total,correctness_aleatoric,correctness_epistemic,verb_confidence,verb_predict_acc,correct_ratio
49.926444621083874,0.26144908467811323,-7.797744751164418,0.32559571696503975,2.754451303526035,1.9113415946277459,0.8431097088982891,0.9043814577244939,0.5825703566728011,0.32181110105169275,0.7,0.5,0.32
54.22953961446517,0.2933883610959402,-8.327638433867955,0.2185061395126426,3.072711364394161,1.902053725693543,1.170657638700618,0.7950402793845223,0.6650294178010835,0.13001086158343877,0.78,0.42,0.24
42.55594200038712,0.22891078555034025,-8.331079291011635,0.3308275987882615,2.5510103123294843,1.5767604755637348,0.9742498367657495,0.9814538950336535,0.7588285365189396,0.222625358514714,0.8,0.5,0.42
42.893588917695695,0.2352496017885047,-8.958228568042195,0.2969009998311313,2.562892142331043,1.336760475563735,1.2261316667673081,0.6343095546405659,0.3762581798461385,0.2580513747944274,0.78,0.34,0.16
45.16290529705655,0.23185060304176502,-9.319838643647106,0.18563789809452597,2.9419011889093367,1.9840510350957405,0.9578501538135962,0.3274449191544765,0.2813973561535687,0.04604756300090779,0.82,0.24,0.06
46.93041865014028,0.24436018102796148,-9.077165154368984,0.0,2.971022883045848,2.3395397853120876,0.6314830977337604,0.6343095546405659,0.5588285365189396,0.07548101812162633,0.72,0.44,0.16
55.75352470681323,0.28242408948159503,-8.442904312158113,0.40982631749626347,2.1077143716018742,1.6089532850524713,0.498761086549403,0.1414405425418205,0.09379911871785625,0.04764142382396426,0.52,0.5,0.02
50.566435082791365,0.2606432870700022,-8.80880259578167,1.0,2.507043726679543,1.836634844757554,0.6704088819219891,0.32744491915447616,0.2381847376953287,0.08926018145914746,0.46,0.52,0.06
39.42601198469351,0.20147573624924175,-9.107381308104245,0.6012952174170337,1.776760475563735,1.5621244772465503,0.2146359983171846,0.7219280948873623,0.6518456548906411,0.07008243999672126,0.58,0.54,0.2
51.763877149529,0.2774085724564901,-8.439790406632833,0.20799212454326374,3.085267881189955,1.8962438445844767,1.1890240366054785,0.7950402793845223,0.3883802377818674,0.40666004160265484,0.72,0.24,0.24
