npe,lnpe,top2disparity,inter_sample,answer_total,answer_aleatoric,answer_epistemic,correctness_total,correctness_aleatoric,correctness_epistemic,verb_confidence,verb_predict_acc,correct_ratio
61.42526234821872,0.31246294600786906,-8.049665379929086,0.31225145383142017,2.61966695315644,1.8142465351822792,0.8054204179741609,0.1414405425418205,0.09379911871785625,0.04764142382396426,0.64,0.38,0.02
61.90206604004847,0.3101816244035922,-7.475228457643609,0.38597418856597865,2.617059925004349,1.8620537256935432,0.7550061993108057,0.24229218908241482,0.14438561897747246,0.09790657010494236,0.5,0.54,0.04
59.907007066597274,0.32983337608998914,-7.174989229248065,0.18891387728776438,2.7672924834581716,1.627346975823351,1.1399455076348206,0.6800770457282799,0.5148339177145447,0.1652431280137352,0.6,0.38,0.18
61.40177708465307,0.31104484377321046,-8.392480696150141,0.11210334405673647,2.816776734751563,2.2313415946277457,0.5854351401238174,0.0,0.0,0.0,0.92,0.08,0.0
47.95397434637579,0.24182285529051487,-8.721770372696492,0.2984314242347954,2.48491642851807,1.6922492257800816,0.7926672027379884,0.3274449191544765,0.2813973561535687,0.04604756300090779,0.6,0.46,0.06
56.112946875456245,0.29658017882621407,-8.217147283251334,0.3348336690455694,2.5607778156143595,1.5938555350092019,0.9669222806051576,0.24229218908241482,0.14438561897747246,0.09790657010494236,0.82,0.22,0.04
56.6992357455402,0.3091596672719834,-8.031066846048041,0.2652839151719852,2.8280594455734804,1.9722492257800819,0.8558102197933986,0.24229218908241482,0.1875982374357125,0.05469395164670232,0.86,0.14,0.04
40.7946752053223,0.2056269481859185,-10.022491318486509,0.3004296755091805,2.478383043980683,2.1020537256935428,0.37632931828714034,0.5842388116428558,0.5082420362593234,0.07599677538353244,0.74,0.32,0.14
59.89375021611304,0.31247903057654947,-8.76720688942282,0.09122282977039321,2.845897278737896,2.155154166334615,0.6907431124032812,0.0,0.0,0.0,0.92,0.08,0.0
52.17046902016737,0.269728380551542,-9.219212171078837,0.3308508268040944,2.617356244080568,1.9669559756502735,0.6504002684302947,0.8554508105601306,0.7907010973876059,0.06474971317252476,0.74,0.42,0.28
67.81773880289391,0.33908869401446956,-7.59765805203882,0.2127380819999853,2.595291484708834,1.5865100962240226,1.0087813884848114,0.0,0.0,0.0,0.68,0.32,0.0
40.44679612734287,0.20636251371422887,-9.548610850023508,0.11560559612899914,2.7458003844690473,1.5392195366920174,1.20658084777703,0.7219280948873623,0.4,0.3219280948873623,0.66,0.3,0.2
47.657199885276924,0.2414701438132031,-9.686075099587507,0.3955431561138494,2.1677135591523107,1.7229613568458788,0.44475220230643187,0.9988455359952018,0.9229646584293494,0.07588087756585238,0.68,0.56,0.48
33.91921072284506,0.17183515234054542,-10.399662553069998,1.0,1.928811904535196,1.600450718047894,0.32836118648730195,0.0,0.0,0.0,0.7,0.3,0.0
