npe,lnpe,top2disparity,inter_sample,answer_total,answer_aleatoric,answer_epistemic,correctness_total,correctness_aleatoric,correctness_epistemic,verb_confidence,verb_predict_acc,correct_ratio
65.3044563529634,0.3450586614948119,-8.047001534525258,0.5298904462739619,3.1320966889958757,2.4215370947142847,0.710559594281591,0.40217919020227294,0.27005729856399474,0.1321218916382782,0.7,0.3,0.08
53.334270494108175,0.2924654444669402,-8.56488168038082,0.2758223986964352,2.8641782029400926,1.9689532850524714,0.8952249178876213,0.24229218908241482,0.1875982374357125,0.05469395164670232,0.92,0.12,0.04
43.0225485037262,0.23234811370787722,-9.411994818911154,0.6385631640387807,2.6205038327557686,1.646119096050945,0.9743847367048235,0.9709505944546686,0.7408965974741445,0.2300539969805241,0.68,0.52,0.4
66.31586045357646,0.35840921047774343,-7.742670948221785,0.0967196400598212,2.7604363827862315,1.671021346007676,1.0894150367785556,0.0,0.0,0.0,0.72,0.28,0.0
77.06084445163279,0.40210216483956884,-6.984518155913735,0.11255828975260208,3.2583683218310266,1.9151541663346148,1.3432141554964119,0.3274449191544765,0.2813973561535687,0.04604756300090779,0.68,0.34,0.06
81.03734724051493,0.42854159135015607,-6.481324157590515,0.0,3.037515569931864,2.0293442852255485,1.0081712847063153,0.4689955935892812,0.2879892376087899,0.1810063559804913,0.74,0.28,0.1
60.3074630827075,0.30627403436724215,-7.815326735129753,0.11706990659991853,3.058688570451097,1.773409655582951,1.285278914868146,0.1414405425418205,0.09379911871785625,0.04764142382396426,0.6,0.38,0.02
53.71365985390216,0.2801135116398886,-7.876549634066307,0.07709253215164281,3.0102681755657126,1.6085781571792275,1.401690018386485,0.7219280948873623,0.41444291754146717,0.30748517734589514,0.8,0.36,0.2
56.533408399200134,0.2941839108907619,-8.458375736040313,0.5593446341591647,2.518926967825961,1.7322492257800817,0.7866777420458795,0.1414405425418205,0.09379911871785625,0.04764142382396426,0.64,0.34,0.02
60.55084788532872,0.3190283060234661,-7.877591851154486,0.2242996331463367,3.13206299395076,1.9412168460942147,1.190846147856545,0.24229218908241482,0.14438561897747246,0.09790657010494236,0.36,0.6,0.04
59.37738794734224,0.31052177353777516,-8.214660666149786,0.1949566062393002,2.888512244247863,1.9963145961374842,0.8921976481103786,0.5842388116428558,0.34438561897747244,0.2398531926653834,0.68,0.22,0.14
45.19244476892372,0.2553344778352173,-8.03700793377395,0.2850485458518367,2.926104760789283,1.9289532850524709,0.9971514757368123,0.9426831892554923,0.5825703566728012,0.3601128325826911,0.62,0.5,0.36
50.1969185141032,0.25187184730556744,-8.904952941014574,1.0,2.0065380694991712,1.6041217866487478,0.4024162828504234,0.0,0.0,0.0,0.46,0.54,0.0
49.91410656588362,0.2644407966847677,-8.534650588672525,0.3004768283546299,2.1477110700184037,1.955852844411399,0.19185822560700472,0.7950402793845223,0.7669592772337444,0.02808100215077791,0.8,0.36,0.24
60.34416051314188,0.30805193684958065,-8.091017964018901,0.2443638300436901,2.773298746926426,1.609415036778556,1.16388371014787,0.0,0.0,0.0,0.72,0.28,0.0
47.5762844054167,0.2625680839576939,-8.62607709131207,0.3779691470630522,2.544498451560163,1.6232141554964123,0.9212842960637506,0.9709505944546686,0.46424741745492853,0.5067031769997401,0.76,0.4,0.4
41.57270651224419,0.22546600146500254,-9.073055242571177,0.3077128509197321,2.265533571430839,1.6665100962240227,0.5990234752068164,0.9895875212220555,0.7530186554098733,0.23656886581218217,0.48,0.56,0.44
42.48604028109405,0.22397985690564126,-9.521504915566268,0.5918892516112303,1.9409339624709245,0.9628231553233346,0.9781108071475899,0.6343095546405659,0.27005729856399474,0.3642522560765712,0.64,0.48,0.16
