npe,lnpe,top2disparity,inter_sample,answer_total,answer_aleatoric,answer_epistemic,correctness_total,correctness_aleatoric,correctness_epistemic,verb_confidence,verb_predict_acc,correct_ratio
56.67688775515902,0.3950382155235929,-6.234342470749126,0.2999313550060799,1.3234669541469457,1.0685074056262205,0.2549595485207252,0.5293608652873643,0.3817883563266462,0.14757250896071805,0.16,0.76,0.12
39.108265581111375,0.2623948700911759,-8.114202519514789,1.0,0.1414405425418205,0.09379911871785625,0.04764142382396426,0.1414405425418205,0.09379911871785625,0.04764142382396426,0.56,0.46,0.02
59.59750753967848,0.341539710183215,-7.717648165390175,1.0,0.6343095546405659,0.4969019786697496,0.13740757597081632,0.0,0.0,0.0,0.94,0.06,0.0
93.82037594703361,0.45447152750583053,-6.001278019488398,1.0,0.845370295858088,0.7445127868218252,0.10085750903626278,0.5293608652873645,0.4763694753906574,0.0529913898967071,0.9,0.22,0.12
67.46588304203073,0.5302752591921314,-5.268311612954939,1.0,0.1414405425418205,0.09379911871785625,0.04764142382396426,0.1414405425418205,0.09379911871785625,0.04764142382396426,0.66,0.32,0.02
77.18258814492907,0.4141599130643314,-6.231433609838302,0.5982051717001565,0.7219280948873623,0.41444291754146717,0.30748517734589514,0.0,0.0,0.0,0.38,0.62,0.0
65.07826049432352,0.4787018550719661,-6.059232834471409,1.0,0.1414405425418205,0.09379911871785625,0.04764142382396426,0.1414405425418205,0.09379911871785625,0.04764142382396426,0.64,0.38,0.02
97.7158640876644,0.34864469442357676,-7.37816871981772,0.543317798667237,0.9510456605801272,0.33198385641318495,0.6190618041669422,0.7219280948873623,0.33198385641318495,0.38994423847417736,0.7,0.14,0.2
58.03452654755237,0.31293044126262987,-8.083976661202712,0.3672869552921189,1.229956462038231,0.7248753439787057,0.5050811180595254,0.9426831892554923,0.5693865937623587,0.37329659549313365,0.8,0.44,0.36
74.4905703343037,0.4725665664572778,-6.023084222738241,1.0,0.4670814401590036,0.33198385641318495,0.13509758374581865,0.1414405425418205,0.09379911871785625,0.04764142382396426,0.62,0.36,0.02
71.75164034640981,0.3407471303220611,-7.669805513733532,1.0,0.48217919020227296,0.2887712379549449,0.19340795224732804,0.24229218908241482,0.14438561897747246,0.09790657010494236,0.62,0.38,0.04
82.66957696996165,0.5152826357504474,-5.692836422395747,1.0,0.9877857431090964,0.8200564162913455,0.16772932681775088,0.24229218908241482,0.1875982374357125,0.05469395164670232,0.34,0.66,0.04
76.64794077060726,0.4225015277363812,-6.27834840093853,1.0,0.8663137138648347,0.7105595942815912,0.15575411958324348,0.6343095546405659,0.5261739753041187,0.10813557933644724,0.8,0.2,0.16
59.780716562379375,0.41754560572469757,-6.0769304364829235,0.4244205205597606,1.118789036555131,0.7201271678443528,0.39866186871077813,0.9953784388202257,0.6331568569324174,0.3622215818878083,0.84,0.5,0.46
83.29438727339553,0.3896115934836408,-6.509836823303986,1.0,0.5842388116428558,0.46502941780108353,0.11920939384177232,0.0,0.0,0.0,0.4,0.6,0.0
