npe,lnpe,top2disparity,inter_sample,answer_total,answer_aleatoric,answer_epistemic,correctness_total,correctness_aleatoric,correctness_epistemic,verb_confidence,verb_predict_acc,correct_ratio
10.855879047325978,0.17088323402996802,-5.949082214707225,1.0,0.3825426691977458,0.2813973561535687,0.10114531304417712,0.1414405425418205,0.09379911871785625,0.04764142382396426,1.0,0.02,0.02
9.645735554900224,0.18350376042706049,-5.760107776550406,0.3965302262716611,0.9580420222262996,0.9287745395384155,0.02926748268788415,0.9580420222262996,0.9287745395384155,0.02926748268788415,1.0,0.62,0.62
8.494637920349518,0.16221889950971297,-5.258737933370623,1.0,0.5293608652873645,0.4763694753906574,0.0529913898967071,0.5293608652873645,0.4763694753906574,0.0529913898967071,1.0,0.12,0.12
11.61037756237587,0.16574838226851057,-5.617259615509519,0.6113892407806937,1.0512437511965642,0.7605055973010671,0.29073815389549706,0.24229218908241482,0.1875982374357125,0.05469395164670232,1.0,0.04,0.04
10.096273760649233,0.16668782147663008,-5.640330178062595,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
4.749633869410373,0.1424055779602565,-6.36362203763153,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
4.88840211340395,0.12325305493269037,-6.777058331943174,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
7.545959542852208,0.13938005862863195,-6.6427049640754525,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
4.2831787189165675,0.11719983907561803,-7.357811719570993,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
7.6497040664131655,0.12990619835982206,-6.731874848525243,1.0,0.1414405425418205,0.09379911871785625,0.04764142382396426,0.0,0.0,0.0,1.0,0.0,0.0
8.359579117876693,0.14477684345775413,-5.762078731011874,1.0,0.24229218908241482,0.1875982374357125,0.05469395164670232,0.24229218908241482,0.1875982374357125,0.05469395164670232,1.0,0.96,0.96
7.275981300404825,0.12237140277328411,-6.2864157508630605,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
10.775888501599395,0.16517919541296383,-5.5605685667179525,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
4.5811387109469335,0.10049993704355016,-7.755700317526264,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
11.608117882650863,0.1676363447046417,-6.510850216272765,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.96,0.04,0.0
9.660609246083943,0.16094502176730477,-5.5610280111204045,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
7.886349131012793,0.17470492049208428,-6.654186807014181,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
5.003036148537316,0.13495359572322177,-6.408370373435987,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
